"Date","Solar To Home","Solar To Battery","Solar To Grid","Grid To Home","Grid To Battery","Battery To Home","Battery To Grid"
"2024-04-15 19:30","0.01","0","0","0.01","0","0.21","0.01"
"2024-04-15 20:00","0","0","0","0","0","0.29","0"
"2024-04-15 20:30","0","0","0","0.03","0","0.65","0"
"2024-04-15 21:00","0","0","0","0.92","0","1.81","0"
"2024-04-15 21:30","0","0","0","0.2","0","1.29","0"
"2024-04-15 22:00","0","0","0","0","0","0.27","0"
"2024-04-15 22:30","0","0","0","0","0","0.2","0"
"2024-04-15 23:00","0","0","0","0.02","0","0.21","0"
"2024-04-15 23:30","0","0","0","3.15","0","0.34","0"
"2024-04-16 00:00","0","0","0","0.5","1.67","0","0"
"2024-04-16 00:30","0","0","0","0.36","1.67","0","0"
"2024-04-16 01:00","0","0","0","0.36","1.67","0","0"
"2024-04-16 01:30","0","0","0","0.35","1.67","0","0"
"2024-04-16 02:00","0","0","0","0.27","0.73","0","0"
"2024-04-16 02:30","0","0","0","0.19","0","0.01","0"
"2024-04-16 03:00","0","0","0","0.16","0","0.02","0"
"2024-04-16 03:30","0","0","0","0.79","0","0.02","0"
"2024-04-16 04:00","0","0","0","0.48","0","0.02","0"
"2024-04-16 04:30","0","0","0","0.86","0","0.01","0"
"2024-04-16 05:00","0","0","0","0.03","0","0.18","0"
"2024-04-16 05:30","0","0","0","0","0","0.21","0"
"2024-04-16 06:00","0.01","0","0","0","0","0.18","0"
"2024-04-16 06:30","0.05","0","0","0","0","0.14","0"
"2024-04-16 07:00","0.12","0","0","0","0","0.38","0"
"2024-04-16 07:30","0.17","0","0","0.05","0","0.5","0"
"2024-04-16 08:00","0.32","0","0","0.71","0","1.56","0"
"2024-04-16 08:30","0.24","0.15","0.01","0","0","0","0"
"2024-04-16 09:00","0.24","0.24","0","0","0","0","0"
"2024-04-16 09:30","0.41","0.11","0.01","0","0","0.04","0"
"2024-04-16 10:00","0.24","0.81","0","0","0","0","0"
"2024-04-16 10:30","0.32","0.84","0.02","0","0","0","0"
"2024-04-16 11:00","0.81","0.28","0.01","0.01","0","0.23","0"
"2024-04-16 11:30","0.58","0.69","0.08","0.1","0","0.16","0"
"2024-04-16 12:00","1.09","0.24","0.07","0.64","0.02","0.6","0"
"2024-04-16 12:30","0.27","0.77","0.39","0","0","0","0"
"2024-04-16 13:00","0.7","0.02","0.9","0","0","0","0.01"
"2024-04-16 13:30","0.8","0.07","0.95","0","0","0","0.01"
"2024-04-16 14:00","0.33","0","1.47","0","0","0","0.01"
"2024-04-16 14:30","0.36","0","1.21","0","0","0","0.01"
"2024-04-16 15:00","0.87","0.19","0.72","0.19","0.03","0.11","0.02"
"2024-04-16 15:30","0.58","0.09","0.77","0","0.02","0.01","0.01"
"2024-04-16 16:00","0.33","0.01","1.06","0","0","0","0"
"2024-04-16 16:30","0.3","0","0.98","0","0","0","0.01"
"2024-04-16 17:00","0.24","0","0.53","0","0","0","0.01"
"2024-04-16 17:30","0.2","0","0.05","0","0","0","0.01"
"2024-04-16 18:00","0.19","0","0.03","0","0","0.01","0.01"
"2024-04-16 18:30","0.12","0","0","0","0","0.06","0"
"2024-04-16 19:00","0.05","0","0","0.01","0","0.14","0"
"2024-04-16 19:30","0.01","0","0","0","0","0.17","0.01"
"2024-04-16 20:00","0","0","0","0.08","0","0.48","0"
"2024-04-16 20:30","0","0","0","0","0","0.33","0"
"2024-04-16 21:00","0","0","0","0.48","0","1.55","0"
"2024-04-16 21:30","0","0","0","0.91","0","1.66","0"
"2024-04-16 22:00","0","0","0","0.06","0","0.37","0"
"2024-04-16 22:30","0","0","0","0","0","0.21","0"
"2024-04-16 23:00","0","0","0","0","0","0.19","0"
"2024-04-16 23:30","0","0","0","0","0","0.18","0"
"2024-04-17 00:00","0","0","0","0.32","1.38","0","0"
"2024-04-17 00:30","0","0","0","0.32","1.51","0","0"
"2024-04-17 01:00","0","0","0","0.36","1.65","0","0"
"2024-04-17 01:30","0","0","0","0.3","1.35","0","0"
"2024-04-17 02:00","0","0","0","0.19","0.12","0.01","0"
"2024-04-17 02:30","0","0","0","0.43","0","0.02","0"
"2024-04-17 03:00","0","0","0","0.71","0","0.01","0"
"2024-04-17 03:30","0","0","0","0.72","0","0.01","0"
"2024-04-17 04:00","0","0","0","0.2","0","0.01","0"
"2024-04-17 04:30","0","0","0","0.19","0","0.01","0"
"2024-04-17 05:00","0","0","0","0.01","0","0.18","0"
"2024-04-17 05:30","0","0","0","0","0","0.2","0"
"2024-04-17 06:00","0","0","0","0","0","0.18","0"
"2024-04-17 06:30","0.03","0","0","0.01","0","0.17","0"
"2024-04-17 07:00","0.11","0","0","0.42","0","0.77","0.01"
"2024-04-17 07:30","0.2","0","0","0.25","0","1.62","0"
"2024-04-17 08:00","0.24","0.05","0","0","0","0.56","0"
"2024-04-17 08:30","0.2","0.35","0","0","0","0","0"
"2024-04-17 09:00","0.63","0.26","0","0","0","0.16","0.01"
"2024-04-17 09:30","0.28","0.73","0.02","0","0","0","0"
"2024-04-17 10:00","0.24","0.64","0.03","0","0","0","0"
"2024-04-17 10:30","0.24","0.94","0","0","0.01","0","0"
"2024-04-17 11:00","0.65","0.08","0","2.72","0.02","1.04","0"
"2024-04-17 11:30","1.78","0","0","2.53","0.05","0.22","0"
"2024-04-17 12:00","0.69","0.28","0.1","0.43","0.05","0.33","0"
"2024-04-17 12:30","0.33","0.51","0.09","0.35","0","0.59","0"
"2024-04-17 13:00","0.58","1.03","0.08","0","0.03","0.02","0"
"2024-04-17 13:30","0.38","0.98","0.33","0","0.01","0","0"
"2024-04-17 14:00","0.19","0.05","0.73","0","0","0","0.01"
"2024-04-17 14:30","0.28","0","0.94","0","0","0","0.01"
"2024-04-17 15:00","0.22","0","0.97","0","0","0","0.01"
"2024-04-17 15:30","0.12","0","1.29","0","0","0","0.01"
"2024-04-17 16:00","0.2","0","1.17","0","0","0","0.01"
"2024-04-17 16:30","0.32","0.28","0.79","0","0","0","0"
"2024-04-17 17:00","0.5","0.09","0.21","0","0","0.18","0.01"
"2024-04-17 17:30","0.19","0.03","0","0","0","0.09","0"
"2024-04-17 18:00","0.19","0.05","0","0","0","0","0"
"2024-04-17 18:30","0.15","0","0","0","0","0.15","0"
"2024-04-17 19:00","0.05","0","0","0.02","0","1.08","0.03"
"2024-04-17 19:30","0.02","0","0","0.81","0","1.87","0"
"2024-04-17 20:00","0","0","0","1.09","0","1.87","0"
"2024-04-17 20:30","0","0","0","0.58","0","1.53","0"
"2024-04-17 21:00","0","0","0","0.06","0",Time"0.62","0"
"2024-04-17 21:30","0","0","0","0.69","0","0.06","0"
"2024-04-17 22:00","0","0","0","0.27","0","0.03","0"
"2024-04-17 22:30","0","0","0","0.19","0","0","0"
"2024-04-17 23:00","0","0","0","0.21","0","0","0"
"2024-04-17 23:30","0","0","0","3.54","0","0","0"
"2024-04-18 00:00","0","0","0","2.92","1.67","0","0"
"2024-04-18 00:30","0","0","0","3.98","1.67","0","0"
"2024-04-18 01:00","0","0","0","3.97","1.67","0","0"
"2024-04-18 01:30","0","0","0","3.9","1.67","0","0"
"2024-04-18 02:00","0","0","0","0.51","1.4","0","0"
"2024-04-18 02:30","0","0","0","2.08","0.2","0","0"
"2024-04-18 03:00","0","0","0","0.17","0","0.01","0"
"2024-04-18 03:30","0","0","0","0.17","0","0.02","0"
"2024-04-18 04:00","0","0","0","0.19","0","0.01","0"
"2024-04-18 04:30","0","0","0","0.17","0","0.02","0"
"2024-04-18 05:00","0","0","0","0","0","0.21","0"
"2024-04-18 05:30","0","0","0","0","0","0.18","0"
"2024-04-18 06:00","0.01","0","0","0","0","0.46","0.01"
"2024-04-18 06:30","0.05","0","0","0.01","0","0.44","0.01"
"2024-04-18 07:00","0.13","0","0","0.89","0","1.52","0"
"2024-04-18 07:30","0.2","0","0","0.66","0","1.41","0"
"2024-04-18 08:00","0.34","0","0","0","0","1.3","0.01"
"2024-04-18 08:30","0.62","0","0","0.11","0","1.36","0"
"2024-04-18 09:00","0.71","0","0","0.63","0","0.75","0"
"2024-04-18 09:30","0.69","0","0","1.25","0","0","0"
"2024-04-18 10:00","0.77","0","0","1.04","0","0","0"
"2024-04-18 10:30","1.29","0.02","0","0.29","0.01","0","0"
"2024-04-18 11:00","0.65","0.57","0.01","0","0","0.08","0"
"2024-04-18 11:30","0.36","1.54","0","0","0","0","0"
"2024-04-18 12:00","0.48","1.64","0.01","0","0","0","0"
"2024-04-18 12:30","0.52","1.45","0.05","0","0.01","0","0"
"2024-04-18 13:00","0.99","0.56","0.04","0.16","0.03","0.52","0"
"2024-04-18 13:30","1.1","0.58","0.02","0.03","0","0.3","0"
"2024-04-18 14:00","0.42","1.4","0.56","0","0.02","0","0"
"2024-04-18 14:30","0.51","0.86","0.57","0","0.01","0","0"
"2024-04-18 15:00","0.33","0","0.54","0","0","0","0.01"
"2024-04-18 15:30","0.28","0","0.53","0","0","0","0.01"
"2024-04-18 16:00","0.49","0.01","0.46","0","0","0","0.01"
"2024-04-18 16:30","0.33","0.06","0.2","0","0","0","0.01"
"2024-04-18 17:00","0.25","0","0.23","0","0","0","0.02"
"2024-04-18 17:30","0.27","0","0.04","0","0","0","0.01"
"2024-04-18 18:00","0.25","0","0.04","0","0","0.01","0.01"
"2024-04-18 18:30","0.11","0","0","0","0","0.5","0"
"2024-04-18 19:00","0.05","0","0","0.02","0","0.33","0"
"2024-04-18 19:30","0.01","0","0","0.82","0","1.89","0"
"2024-04-18 20:00","0","0","0","0.35","0","1.34","0"
"2024-04-18 20:30","0","0","0","0","0","0.35","0"
"2024-04-18 21:00","0","0","0","0","0","0.38","0"
"2024-04-18 21:30","0","0","0","0","0","0.4","0"
"2024-04-18 22:00","0","0","0","0","0","0.35","0"
"2024-04-18 22:30","0","0","0","0","0","0.2","0"
"2024-04-18 23:00","0","0","0","0","0","0.2","0"
"2024-04-18 23:30","0","0","0","0","0","0.2","0"
"2024-04-19 00:00","0","0","0","2.64","1.4","0","0"
"2024-04-19 00:30","0","0","0","3.98","1.66","0","0"
"2024-04-19 01:00","0","0","0","0.61","1.68","0","0"
"2024-04-19 01:30","0","0","0","0.3","1.31","0","0"
"2024-04-19 02:00","0","0","0","0.21","0.14","0.01","0"
"2024-04-19 02:30","0","0","0","0.18","0","0.02","0"
"2024-04-19 03:00","0","0","0","0.18","0","0.01","0"
"2024-04-19 03:30","0","0","0","0.58","0","0.01","0"
"2024-04-19 04:00","0","0","0","0.57","0","0.01","0"
"2024-04-19 04:30","0","0","0","0.74","0","0.01","0"
"2024-04-19 05:00","0","0","0","0.01","0","0.19","0"
"2024-04-19 05:30","0","0","0","0","0","0.17","0"
"2024-04-19 06:00","0","0","0","0","0","0.19","0"
"2024-04-19 06:30","0.03","0","0","0","0","0.16","0"
"2024-04-19 07:00","0.07","0","0","0.55","0","1.22","0"
"2024-04-19 07:30","0.16","0","0","0.1","0","1.68","0"
"2024-04-19 08:00","0.24","0.1","0","0","0","0.34","0"
"2024-04-19 08:30","0.23","0.27","0","0","0","0","0"
"2024-04-19 09:00","0.23","0.13","0","0","0","0","0"
"2024-04-19 09:30","0.2","0.15","0","0","0","0","0"
"2024-04-19 10:00","0.29","0.6","0","0","0.01","0","0"
"2024-04-19 10:30","0.22","0.55","0.01","0","0","0","0"
"2024-04-19 11:00","0.27","0.45","0","0","0","0","0"
"2024-04-19 11:30","0.22","0.06","0","0","Time0","0.01","0"
"2024-04-19 12:00","0.22","0.12","0","0","0","0","0"
"2024-04-19 12:30","0.24","0.39","0","0","0.01","0","0"
"2024-04-19 13:00","0.52","0.58","0.16","0","0","0.09","0"
"2024-04-19 13:30","0.32","0.42","0.89","0","0","0","0"
"2024-04-19 14:00","0.4","0.07","0.36","0","0","0","0"
"2024-04-19 14:30","0.21","0","0.72","0","0","0","0.01"
"2024-04-19 15:00","0.28","0.01","1.36","0","0","0","0"
"2024-04-19 15:30","0.18","0","0.89","0","0","0","0.01"
"2024-04-19 16:00","0.28","0","0.67","0","0","0","0.01"
"2024-04-19 16:30","0.25","0.01","0.46","0","0","0","0.01"
"2024-04-19 17:00","0.31","0","0.01","0.39","0","1.26","0.01"
"2024-04-19 17:30","0.28","0","0","0.08","0","0.89","0"
"2024-04-19 18:00","0.15","0","0","0","0","0.16","0"
"2024-04-19 18:30","0.15","0.01","0","0","0","0.03","0"
"2024-04-19 19:00","0.08","0","0","0","0","0.12","0"
"2024-04-19 19:30","0.02","0","0","0.34","0","1.48","0"
"2024-04-19 20:00","0","0","0","0.9","0","1.79","0"
"2024-04-19 20:30","0","0","0","0","0","0.41","0"
"2024-04-19 21:00","0","0","0","0","0","0.38","0"
"2024-04-19 21:30","0","0","0","0","0","0.36","0"
"2024-04-19 22:00","0","0","0","0","0","0.33","0"
"2024-04-19 22:30","0","0","0","0","0","0.23","0"
"2024-04-19 23:00","0","0","0","0","0","0.21","0"
"2024-04-19 23:30","0","0","0","2.59","0","0.37","0"
"2024-04-20 00:00","0","0","0","3.08","1.64","0","0"
"2024-04-20 00:30","0","0","0","3.9","1.65","0","0"
"2024-04-20 01:00","0","0","0","3.84","1.65","0","0"
"2024-04-20 01:30","0","0","0","0.47","1.65","0","0"
"2024-04-20 02:00","0","0","0","0.3","1.24","0","0"
"2024-04-20 02:30","0","0","0","0.18","0.11","0.01","0"
"2024-04-20 03:00","0","0","0","0.18","0","0.01","0"
"2024-04-20 03:30","0","0","0","0.17","0","0.02","0"
"2024-04-20 04:00","0","0","0","0.76","0","0.02","0"
"2024-04-20 04:30","0","0","0","0.53","0","0.02","0"
"2024-04-20 05:00","0","0","0","0.04","0","0.62","0"
"2024-04-20 05:30","0","0","0","0","0","0.17","0"
"2024-04-20 06:00","0.02","0","0","0","0","0.17","0"
"2024-04-20 06:30","0.06","0","0","0","0","0.11","0.01"
"2024-04-20 07:00","0.13","0","0","0","0","0.04","0"
"2024-04-20 07:30","0.19","0.03","0","0","0","0.02","0"
"2024-04-20 08:00","0.3","0.05","0","0.15","0","0.59","0"
"2024-04-20 08:30","0.61","0","0","0.4","0","1.21","0"
"2024-04-20 09:00","0.8","0.04","0","0.04","0","0.88","0"
"2024-04-20 09:30","0.28","0.69","0","0","0","0","0"
"2024-04-20 10:00","0.61","0.48","0","0.03","0","0.07","0"
"2024-04-20 10:30","1.06","0.23","0","0.2","0","0.42","0"
"2024-04-20 11:00","0.31","1.23","0","0","0","0","0"
"2024-04-20 11:30","0.35","1.23","0.04","0","0.04","0","0"
"2024-04-20 12:00","0.42","0.5","0.4","0","0.01","0","0"
"2024-04-20 12:30","0.32","0","0.9","0","0","0","0.03"
"2024-04-20 13:00","0.44","0","1.4","0","0","0","0.02"
"2024-04-20 13:30","0.4","0","1.1","0","0","0","0.01"
"2024-04-20 14:00","1.48","0.04","0.18","0.2","0.13","0.24","0.01"
"2024-04-20 14:30","0.36","0.12","0.75","0","0.01","0","0.01"
"2024-04-20 15:00","0.72","0","0.53","0","0","0.25","0.06"
"2024-04-20 15:30","0.22","0.05","0.87","0","0","0","0.01"
"2024-04-20 16:00","0.57","0.24","0.33","0","0","0.26","0.04"
"2024-04-20 16:30","0.48","0.08","0.05","0.12","0","0.23","0.03"
"2024-04-20 17:00","0.46","0","0","1.18","0","1.49","0"
"2024-04-20 17:30","0.36","0","0","1.61","0","1.6","0"
"2024-04-20 18:00","0.25","0","0.01","0.34","0","1.04","0"
"2024-04-20 18:30","0.21","0","0","0.01","0","0.17","0"
"2024-04-20 19:00","0.1","0","0","0","0","0.31","0"
"2024-04-20 19:30","0.02","0","0","0.01","0","0.23","0"
"2024-04-20 20:00","0","0","0","0","0","0.38","0"
"2024-04-20 20:30","0","0","0","0","0","0.89","0"
"2024-04-20 21:00","0","0","0","0","0","0.31","0"
"2024-04-20 21:30","0","0","0","0","0","0.27","0"
"2024-04-20 22:00","0","0","0","0","0","0.24","0"
"2024-04-20 22:30","0","0","0","0","0","0.23","0"
"2024-04-20 23:00","0","0","0","1.33","0","0.62","0"
"2024-04-20 23:30","0","0","0","1.28","0","0.05","0"
"2024-04-21 00:00","0","0","0","3.83","1.33","0","0"
"2024-04-21 00:30","0","0","0","3.84","1.36","0","0"
"2024-04-21 01:00","0","0","0","3.88","1.6","0","0"
"2024-04-21 01:30","0","0","0","1.96","1.62","0","0"
"2024-04-21 02:00","0","0","0","0.33","1.6","0","0"
"2024-04-21 02:30","0","0","0","0.24","0.48","0","0"
"2024-04-21 03:00","0","0","0","0.16","0","0.02","0"
"2024-04-21 03:30","0","0","0","0.17","0","0.02","0"
"2024-04-21 04:00","0","0","0","0.17","0","0.01","0"
"2024-04-21 04:30","0","0","0","0.16","0","0.01","0"
"2024-04-21 05:00","0","0","0","0.02","0","0.17","0"
"2024-04-21 05:30","0","0","0","0","0","0.19","0"
"2024-04-21 06:00","0.02","0","0","0.01","0","0.16","0"
"2024-04-21 06:30","0.06","0","0","0","0","0.08","0.02"
"2024-04-21 07:00","0.13","0","0","0.02","0","0.05","0"
"2024-04-21 07:30","0.18","0","0","0.21","0","0.74","0"
"2024-04-21 08:00","0.33","0.04","0","0.32","0","0.99","0"
"2024-04-21 08:30","0.36","0.2","0","0.17","0","0.3","0"
"2024-04-21 09:00","0.3","0.58","0.01","0","0","0","0"
"2024-04-21 09:30","0.26","0.84","0","0","0","0","0"
"2024-04-21 10:00","0.28","0.44","0.01","0","0.01","0","0"
"2024-04-21 10:30","0.31","0.62","0.28","0","0","0","0"
"2024-04-21 11:00","0.22","0.1","1.43","0","0","0","0"
"2024-04-21 11:30","1.12","0","0.11","1","0.02","0.23","0.02"
"2024-04-21 12:00","1.21","0.31","0.41","0.12","0.01","0.19","0"
"2024-04-21 12:30","1.59","0.14","0.05","0.81","0.1","0.13","0"
"2024-04-21 13:00","0.61","0.24","0.6","0.29","0.02","0.15","0"
"2024-04-21 13:30","1.07","0.22","0.57","0.27","0.11","0.04","0.01"
"2024-04-21 14:00","0.23","0","1.48","0","0","0","0.01"
"2024-04-21 14:30","0.31","0","1.57","0","0","0","0.01"
"2024-04-21 15:00","0.26","0.01","1.43","0","0","0","0.01"
"2024-04-21 15:30","0.29","0","0.82","0","0","0","0.01"
"2024-04-21 16:00","0.22","0","1.24","0","0","0","0.01"
"2024-04-21 16:30","0.24","0","0.97","0","0","0","0.01"
"2024-04-21 17:00","0.3","0","0.5","0","0","0","0.01"
"2024-04-21 17:30","0.24","0","0.07","0","0","0","0.01"
"2024-04-21 18:00","0.26","0","0.03","0","0","0.51","0.01"
"2024-04-21 18:30","0.17","0","0","0","0","0.09","0"
"2024-04-21 19:00","0.1","0","0","0.57","0","1.31","0"
"2024-04-21 19:30","0.03","0","0","0.38","0","1.26","0.01"
"2024-04-21 20:00","0","0","0","0","0","0.5","0"
"2024-04-21 20:30","0","0","0","0.03","0","0.51","0"
"2024-04-21 21:00","0","0","0","0.02","0","0.61","0"
"2024-04-21 21:30","0","0","0","0.72","0","1.5","0"
"2024-04-21 22:00","0","0","0","0.42","0","1.17","0"
"2024-04-21 22:30","0","0","0","0","0","0.23","0"
"2024-04-21 23:00","0","0","0","0.09","0","0.3","0"
"2024-04-21 23:30","0","0","0","3.1","0","0.23","0"
"2024-04-22 00:00","0","0","0","1.66","1.63","0","0"
"2024-04-22 00:30","0","0","0","0.35","1.63","0","0"
"2024-04-22 01:00","0","0","0","0.34","1.63","0","0"
"2024-04-22 01:30","0","0","0","0.34","1.63","0","0"
"2024-04-22 02:00","0","0","0","0.32","1.27","0","0"
"2024-04-22 02:30","0","0","0","0.18","0.13","0","0"
"2024-04-22 03:00","0","0","0","0.18","0","0.01","0"
"2024-04-22 03:30","0","0","0","0.18","0","0.02","0"
"2024-04-22 04:00","0","0","0","2.54","0","0.01","0"
"2024-04-22 04:30","0","0","0","2.12","0","0.01","0"
"2024-04-22 05:00","0","0","0","0.09","0","0.82","0"
"2024-04-22 05:30","0","0","0","0","0","0.19","0"
"2024-04-22 06:00","0.01","0","0","0","0","0.18","0"
"2024-04-22 06:30","0.02","0","0","0","0","0.17","0"
"2024-04-22 07:00","0.07","0","0","0.02","0","0.63","0"
"2024-04-22 07:30","0.14","0","0","0","0","0.13","0"
"2024-04-22 08:00","0.21","0.03","0.01","0","0","0","0"
"2024-04-22 08:30","0.24","0.19","0.01","0","0","0","0"
"2024-04-22 09:00","0.27","0.48","0","0","0","0","0"
"2024-04-22 09:30","0.27","0.47","0","0","0","0","0"
"2024-04-22 10:00","0.24","0.54","0","0","0","0","0"
"2024-04-22 10:30","0.25","0.31","0.38","0","0","0","0"
"2024-04-22 11:00","0.22","0","0.62","0","0","0","0.01"
"2024-04-22 11:30","0.36","0.06","0.28","0","0","0.02","0.03"
"2024-04-22 12:00","0.29","0","0.49","0","0","0","0"
"2024-04-22 12:30","0.26","0.15","0.44","0","0","0","0"
"2024-04-22 13:00","0.36","0","0.53","0.01","0","0.08","0.01"
"2024-04-22 13:30","0.81","0.07","0","0.33","0","0.76","0"
"2024-04-22 14:00","0.27","0.65","0","0","0","0","0"
"2024-04-22 14:30","0.24","0.15","0.54","0","0","0","0"
"2024-04-22 15:00","0.24","0.05","0.37","0","0","0","0"
"2024-04-22 15:30","0.28","0.04","0.11","0.08","0","0.36","0.02"
"2024-04-22 16:00","0.36","0.04","0","0.36","0","0.78","0"
"2024-04-22 16:30","0.2","0.05","0","0","0","0.01","0"
"2024-04-22 17:00","0.2","0.04","0","0","0","0.01","0"
"2024-04-22 17:30","0.18","0","0","0","0","0.41","0.01"
"2024-04-22 18:00","0.17","0","0","0.99","0","1.68","0"
"2024-04-22 18:30","0.13","0","0","0","0","0.43","0"
"2024-04-22 19:00","0.08","0","0","0.55","0","1.52","0"
"2024-04-22 19:30","0.02","0","0","0.09","0","0.6","0.01"
"2024-04-22 20:00","0","0","0","0","0","0.36","0"
"2024-04-22 20:30","0","0","0","0","0","0.52","0"
"2024-04-22 21:00","0","0","0","0.02","0","0.59","0"
"2024-04-22 21:30","0","0","0","0","0","0.35","0"
"2024-04-22 22:00","0","0","0","0","0","0.27","0"
"2024-04-22 22:30","0","0","0","1.34","0","0.09","0"
"2024-04-22 23:00","0","0","0","1.06","0","0","0"
"2024-04-22 23:30","0","0","0","3.53","0","0","0"
"2024-04-23 00:00","0","0","0","3.78","1.33","0","0"
"2024-04-23 00:30","0","0","0","3.8","1.35","0","0"
"2024-04-23 01:00","0","0","0","3.72","1.54","0","0"
"2024-04-23 01:30","0","0","0","0.38","1.61","0","0"
"2024-04-23 02:00","0","0","0","0.34","1.56","0","0"
"2024-04-23 02:30","0","0","0","0.24","0.45","0","0"
"2024-04-23 03:00","0","0","0","0.16","0","0.02","0"
"2024-04-23 03:30","0","0","0","0.17","0","0.02","0"
"2024-04-23 04:00","0","0","0","0.75","0","0.02","0"
"2024-04-23 04:30","0","0","0","0.36","0","0.06","0"
"2024-04-23 05:00","0","0","0","0","0","0.97","0"
"2024-04-23 05:30","0","0","0","0","0","0.2","0"
"2024-04-23 06:00","0","0","0","0","0","0.17","0"
"2024-04-23 06:30","0.02","0","0","0.08","0","0.65","0"
"2024-04-23 07:00","0.08","0","0","0.26","0","1.79","0"
"2024-04-23 07:30","0.12","0","0","0.05","0","1.59","0"
"2024-04-23 08:00","0.22","0","0","0.11","0","1.67","0"
"2024-04-23 08:30","0.45","0","0","0.71","0","0.73","0"
"2024-04-23 09:00","0.67","0","0","1.2","0","0","0"
"2024-04-23 09:30","0.62","0","0","1.27","0","0","0"
"2024-04-23 10:00","0.96","0","0","1.03","0","0","0"
"2024-04-23 10:30","1.29","0","0","0.66","0","0","0"
"2024-04-23 11:00","1.18","0","0","0.53","0","0","0"
"2024-04-23 11:30","0.93","0.35","0.01","0.18","0.03","0","0"
"2024-04-23 12:00","0.52","0.16","0","0","0","0.2","0"
"2024-04-23 12:30","0.58","0.73","0.14","0","0","0.06","0"
"2024-04-23 13:00","0.51","0.59","0.09","0","0","0.15","0.01"
"2024-04-23 13:30","0.19","0.56","0.02","0","0","0","0"
"2024-04-23 14:00","0.22","0.52","0.02","0","0","0","0"
"2024-04-23 14:30","0.26","0.56","0","0","0","0","0"
"2024-04-23 15:00","0.24","0.81","0.02","0","0","0","0"
"2024-04-23 15:30","0.21","0.45","0.01","0","0","0","0"
"2024-04-23 16:00","0.52","0.3","0.02","0.13","0","0.65","0"
"2024-04-23 16:30","0.46","0.07","0","0.59","0","1.11","0"
"2024-04-23 17:00","0.35","0.08","0","0.28","0","0.62","0"
"2024-04-23 17:30","0.17","0.01","0","0","0","0.1","0"
"2024-04-23 18:00","0.2","0.01","0","0","0","0.15","0"
"2024-04-23 18:30","0.12","0","0","0","0","0.39","0"
"2024-04-23 19:00","0.05","0","0","0","0","0.39","0.02"
"2024-04-23 19:30","0.03","0","0","0","0","0.77","0.01"
"2024-04-23 20:00","0.01","0","0","0","0","0.81","0"
"2024-04-23 20:30","0","0","0","0.17","0","0.13","0"
"2024-04-23 21:00","0","0","0","0.42","0","0","0"
"2024-04-23 21:30","0","0","0","1.93","0","0","0"
"2024-04-23 22:00","0","0","0","0.66","0","0","0"
"2024-04-23 22:30","0","0","0","0.21","0","0","0"
"2024-04-23 23:00","0","0","0","0.29","0","0","0"
"2024-04-23 23:30","0","0","0","3.36","0","0","0"
"2024-04-24 00:00","0","0","0","3.84","1.34","0","0"
"2024-04-24 00:30","0","0","0","1.06","1.37","0","0"
"2024-04-24 01:00","0","0","0","0.32","1.53","0","0"
"2024-04-24 01:30","0","0","0","0.35","1.64","0","0"
"2024-04-24 02:00","0","0","0","0.34","1.57","0","0"
"2024-04-24 02:30","0","0","0","0.21","0.44","0","0"
"2024-04-24 03:00","0","0","0","0.18","0","0.02","0"
"2024-04-24 03:30","0","0","0","0.16","0","0.02","0"
"2024-04-24 04:00","0","0","0","0.16","0","0.01","0"
"2024-04-24 04:30","0","0","0","0.19","0","0.01","0"
"2024-04-24 05:00","0","0","0","0.01","0","0.18","0"
"2024-04-24 05:30","0","0","0","0","0","0.19","0"
"2024-04-24 06:00","0","0","0","0","0","0.22","0"
"2024-04-24 06:30","0.01","0","0","1.33","0","1.49","0"
"2024-04-24 07:00","0.03","0","0","0.29","0","0.86","0.06"
"2024-04-24 07:30","0.07","0","0","0.03","0","0.52","0"
"2024-04-24 08:00","0.08","0","0","0","0","0.12","0.01"
"2024-04-24 08:30","0.12","0","0","0","0","0.23","0"
"2024-04-24 09:00","0.25","0.05","0","0","0","0.5","0"
"2024-04-24 09:30","0.26","0.09","0","0","0","0.1","0"
"2024-04-24 10:00","0.32","0.02","0","0","0","0.24","0"
"2024-04-24 10:30","0.29","0.13","0","0.08","0.01","0.01","0"
"2024-04-24 11:00","0.28","0.67","0.04","0.04","0","0.04","0"
"2024-04-24 11:30","0.82","0.62","0.03","0.02","0","0.24","0"
"2024-04-24 12:00","0.87","0","0","0.66","0","1.02","0"
"2024-04-24 12:30","0.69","0.25","0.02","0.21","0","0.83","0"
"2024-04-24 13:00","0.63","0.66","0.12","0","0","0","0"
"2024-04-24 13:30","0.29","0.37","0","0","0","0","0"
"2024-04-24 14:00","0.26","0.5","0","0","0","0","0"
"2024-04-24 14:30","0.25","1.03","0.21","0","0.01","0","0"
"2024-04-24 15:00","0.24","0.82","0.24","0","0","0","0"
"2024-04-24 15:30","0.35","0.47","0.08","0","0.01","0","0"
"2024-04-24 16:00","0.37","0.93","0.17","0","0.01","0","0"
"2024-04-24 16:30","0.86","0.26","0.32","0.01","0.01","0.09","0"
"2024-04-24 17:00","0.44","0.13","0","0","0","0.25","0"
"2024-04-24 17:30","0.28","0.11","0","0","0","0.35","0"
"2024-04-24 18:00","0.23","0.15","0","0","0","0","0"
"2024-04-24 18:30","0.19","0.07","0","0","0","0.17","0"
