"Date","Solar To Home","Solar To Battery","Solar To Grid","Grid To Home","Grid To Battery","Battery To Home","Battery To Grid"
"2024-10-17 09:00","0.32","0.14","0","0.08","0","0.24","0"
"2024-10-17 09:30","0.53","0.03","0","0.49","0","1.03","0"
"2024-10-17 10:00","0.37","0.5","0.01","0.01","0","0.06","0"
"2024-10-17 10:30","0.23","0.49","0","0","0","0","0"
"2024-10-17 11:00","0.25","0.45","0.01","0","0","0","0"
"2024-10-17 11:30","0.49","0.34","0","0.61","0","0.66","0"
"2024-10-17 12:00","0.41","0.55","0","0.1","0","0.45","0"
"2024-10-17 12:30","0.56","0.54","0","0","0","0.05","0"
"2024-10-17 13:00","0.25","0.61","0","0","0","0","0"
"2024-10-17 13:30","0.26","0.91","0.24","0","0","0","0"
"2024-10-17 14:00","0.23","0.29","0.82","0","0","0","0"
"2024-10-17 14:30","0.17","0","0.81","0","0","0","0"
"2024-10-17 15:00","0.4","0.09","0.24","0","0","0.08","0.03"
"2024-10-17 15:30","0.25","0.03","0.35","0","0","0","0"
"2024-10-17 16:00","0.21","0.01","0.14","0","0","0","0"
"2024-10-17 16:30","0.22","0","0.08","0","0","0","0"
"2024-10-17 17:00","0.11","0","0","0","0","0.07","0"
"2024-10-17 17:30","0.03","0","0","0.01","0","0.19","0"
"2024-10-17 18:00","0","0","0","0","0","0.25","0"
"2024-10-17 18:30","0","0","0","0.16","0","1.31","0.04"
"2024-10-17 19:00","0","0","0","0.01","0","0.48","0"
"2024-10-17 19:30","0","0","0","0","0","0.89","0"
"2024-10-17 20:00","0","0","0","0","0","0.57","0"
"2024-10-17 20:30","0","0","0","0","0","0.54","0"
"2024-10-17 21:00","0","0","0","0","0","0.28","0"
"2024-10-17 21:30","0","0","0","0","0","0.26","0"
"2024-10-17 22:00","0","0","0","0","0","0.28","0"
"2024-10-17 22:30","0","0","0","0","0","0.21","0"
"2024-10-17 23:00","0","0","0","0.53","0","1.44","0"
"2024-10-17 23:30","0","0","0","1.63","0","0.38","0"
"2024-10-18 00:00","0","0","0","3.93","1.64","0","0"
"2024-10-18 00:30","0","0","0","3.92","1.64","0","0"
"2024-10-18 01:00","0","0","0","3.91","1.64","0","0"
"2024-10-18 01:30","0","0","0","3.86","1.64","0","0"
"2024-10-18 02:00","0","0","0","0.64","1.31","0","0"
"2024-10-18 02:30","0","0","0","3.62","0.13","0","0"
"2024-10-18 03:00","0","0","0","0.38","0","0","0"
"2024-10-18 03:30","0","0","0","3.49","0","0","0"
"2024-10-18 04:00","0","0","0","1.14","0","0","0"
"2024-10-18 04:30","0","0","0","0.16","0","0.01","0"
"2024-10-18 05:00","0","0","0","0","0","0.21","0"
"2024-10-18 05:30","0","0","0","0","0","0.2","0"
"2024-10-18 06:00","0","0","0","0","0","0.2","0"
"2024-10-18 06:30","0","0","0","0","0","0.2","0"
"2024-10-18 07:00","0","0","0","0","0","0.19","0"
"2024-10-18 07:30","0.01","0","0","0.43","0","1.45","0"
"2024-10-18 08:00","0.02","0","0","0.33","0","1.28","0"
"2024-10-18 08:30","0.1","0","0","0","0","0.14","0"
"2024-10-18 09:00","0.2","0","0","0","0","0.27","0"
"2024-10-18 09:30","0.25","0","0","0","0","0.44","0"
"2024-10-18 10:00","0.29","0.09","0","0","0","0.02","0"
"2024-10-18 10:30","0.28","0.24","0.01","0","0","0","0"
"2024-10-18 11:00","0.27","0.29","0","0","0.01","0","0"
"2024-10-18 11:30","0.28","0.77","0.01","0","0.01","0","0"
"2024-10-18 12:00","0.38","1.13","0.02","0","0","0","0"
"2024-10-18 12:30","0.45","1.19","0","0","0","0","0"
"2024-10-18 13:00","0.35","1.02","0.49","0","0","0","0"
"2024-10-18 13:30","0.27","0.06","1.22","0","0","0","0"
"2024-10-18 14:00","0.22","0.01","0.65","0","0","0","0"
"2024-10-18 14:30","0.41","0.02","0.71","0","0","0","0.04"
"2024-10-18 15:00","0.28","0","0.94","0","0","0","0"
"2024-10-18 15:30","0.23","0","0.42","0","0","0","0"
"2024-10-18 16:00","0.23","0.01","0.06","0","0","0.04","0"
"2024-10-18 16:30","0.12","0","0","0","0","0.18","0"
"2024-10-18 17:00","0.05","0","0","0.03","0","0.53","0"
"2024-10-18 17:30","0.01","0","0","0.52","0","1.78","0"
"2024-10-18 18:00","0","0","0","0.05","0","0.67","0"
"2024-10-18 18:30","0","0","0","0","0","1.1","0"
"2024-10-18 19:00","0","0","0","0","0","0.28","0"
"2024-10-18 19:30","0","0","0","0","0","0.27","0"
"2024-10-18 20:00","0","0","0","0","0","0.23","0"
"2024-10-18 20:30","0","0","0","0","0","0.54","0"
"2024-10-18 21:00","0","0","0","0","0","0.42","0"
"2024-10-18 21:30","0","0","0","0","0","0.31","0"
"2024-10-18 22:00","0","0","0","0","0","0.29","0"
"2024-10-18 22:30","0","0","0","0","0","0.32","0"
"2024-10-18 23:00","0","0","0","0.02","0","0.71","0"
"2024-10-18 23:30","0","0","0","3.45","0","0.33","0"
"2024-10-19 00:00","0","0","0","3.45","1.59","0","0"
"2024-10-19 00:30","0","0","0","3.79","1.6","0","0"
"2024-10-19 01:00","0","0","0","0.71","1.6","0","0"
"2024-10-19 01:30","0","0","0","0.34","1.6","0","0"
"2024-10-19 02:00","0","0","0","0.31","1.28","0","0"
"2024-10-19 02:30","0","0","0","1.96","0.13","0","0"
"2024-10-19 03:00","0","0","0","0.19","0","0","0"
"2024-10-19 03:30","0","0","0","0.18","0","0","0"
"2024-10-19 04:00","0","0","0","0.98","0","0","0"
"2024-10-19 04:30","0","0","0","1.77","0","0","0"
"2024-10-19 05:00","0","0","0","0.17","0","0.77","0"
"2024-10-19 05:30","0","0","0","0","0","0.18","0"
"2024-10-19 06:00","0","0","0","0","0","0.19","0"
"2024-10-19 06:30","0","0","0","0","0","0.17","0"
"2024-10-19 07:00","0","0","0","0","0","0.29","0"
"2024-10-19 07:30","0","0","0","0","0","0.22","0"
"2024-10-19 08:00","0.01","0","0","0","0","0.17","0.01"
"2024-10-19 08:30","0.04","0","0","0","0","0.39","0"
"2024-10-19 09:00","0.14","0.11","0","0","0","0.06","0"
"2024-10-19 09:30","0.2","0.2","0","0","0","0","0"
"2024-10-19 10:00","0.38","0.04","0","0.37","0","0.88","0"
"2024-10-19 10:30","0.49","0.38","0","0.21","0","0.52","0"
"2024-10-19 11:00","0.26","0.84","0","0","0.01","0","0"
"2024-10-19 11:30","0.23","1.13","0.01","0","0","0","0"
"2024-10-19 12:00","0.32","1.18","0.05","0","0","0","0"
"2024-10-19 12:30","0.26","0.27","1.14","0","0","0","0"
"2024-10-19 13:00","0.78","0","0.99","0.04","0","0.01","0.01"
"2024-10-19 13:30","1.4","0","0.22","0.91","0","0.06","0"
"2024-10-19 14:00","0.26","0","0.63","0","0","0","0"
"2024-10-19 14:30","0.23","0","0.74","0","0","0","0"
"2024-10-19 15:00","0.22","0","1.26","0","0","0","0"
"2024-10-19 15:30","0.21","0","0.44","0","0","0","0"
"2024-10-19 16:00","0.3","0","0.17","0.01","0","0.03","0.01"
"2024-10-19 16:30","0.18","0","0.09","0","0","0.03","0"
"2024-10-19 17:00","0.09","0","0","0.31","0","1.7","0"
"2024-10-19 17:30","0.02","0","0","0","0","0.62","0.01"
"2024-10-19 18:00","0","0","0","0","0","0.38","0"
"2024-10-19 18:30","0","0","0","0","0","0.39","0"
"2024-10-19 19:00","0","0","0","0.34","0","1.1","0"
"2024-10-19 19:30","0","0","0","0.39","0","1.22","0"
"2024-10-19 20:00","0","0","0","0.14","0","0.85","0"
"2024-10-19 20:30","0","0","0","0.21","0","0.99","0"
"2024-10-19 21:00","0","0","0","0.73","0","0","0"
"2024-10-19 21:30","0","0","0","0.97","0","0","0"
"2024-10-19 22:00","0","0","0","0.35","0","0","0"
"2024-10-19 22:30","0","0","0","0.2","0","0","0"
"2024-10-19 23:00","0","0","0","0.15","0","0.04","0"
"2024-10-19 23:30","0","0","0","0","0","0.19","0"
"2024-10-20 00:00","0","0","0","0.34","1.68","0","0"
"2024-10-20 00:30","0","0","0","0.36","1.68","0","0"
"2024-10-20 01:00","0","0","0","0.34","1.68","0","0"
"2024-10-20 01:30","0","0","0","0.34","1.68","0","0"
"2024-10-20 02:00","0","0","0","0.31","1.24","0","0"
"2024-10-20 02:30","0","0","0","0.18","0.12","0","0"
"2024-10-20 03:00","0","0","0","0.18","0","0","0"
"2024-10-20 03:30","0","0","0","0.2","0","0","0"
"2024-10-20 04:00","0","0","0","0.18","0","0","0"
"2024-10-20 04:30","0","0","0","0.18","0","0","0"
"2024-10-20 05:00","0","0","0","0.01","0","0.2","0"
"2024-10-20 05:30","0","0","0","0.17","0","1.64","0"
"2024-10-20 06:00","0","0","0","0.01","0","1.61","0"
"2024-10-20 06:30","0","0","0","0","0","0.19","0"
"2024-10-20 07:00","0","0","0","0","0","0.21","0"
"2024-10-20 07:30","0","0","0","0","0","0.19","0"
"2024-10-20 08:00","0.01","0","0","0","0","0.16","0"
"2024-10-20 08:30","0.01","0","0","0","0","0.46","0"
"2024-10-20 09:00","0.03","0","0","0.01","0","0.59","0"
"2024-10-20 09:30","0.03","0","0","0.01","0","0.37","0"
"2024-10-20 10:00","0.01","0","0","0.01","0","0.85","0"
"2024-10-20 10:30","0.11","0","0","0.01","0","0.11","0"
"2024-10-20 11:00","0.05","0","0","0","0","0.17","0"
"2024-10-20 11:30","0.03","0","0","0.85","0","0.72","0"
"2024-10-20 12:00","0.06","0","0","1.59","0","0","0"
"2024-10-20 12:30","0.11","0","0","0.12","0","0","0"
"2024-10-20 13:00","0.13","0","0","0.07","0","0","0"
"2024-10-20 13:30","0.14","0","0","0.05","0","0","0"
"2024-10-20 14:00","0.12","0","0","0.09","0","0","0"
"2024-10-20 14:30","0.13","0","0","0.03","0","0","0"
"2024-10-20 15:00","0.11","0","0","0.07","0","0","0"
"2024-10-20 15:30","0.16","0","0","0.65","0","0","0"
"2024-10-20 16:00","0.23","0.02","0","0.6","0.01","0","0"
"2024-10-20 16:30","0.12","0","0","1.94","0","0","0"
"2024-10-20 17:00","0.08","0","0","1.52","0","0","0"
"2024-10-20 17:30","0.01","0","0","0.88","0","0","0"
"2024-10-20 18:00","0","0","0","0.35","0","0","0"
"2024-10-20 18:30","0","0","0","0.35","0","0","0"
"2024-10-20 19:00","0","0","0","0.29","0","0","0"
"2024-10-20 19:30","0","0","0","0.28","0","0","0"
"2024-10-20 20:00","0","0","0","0.28","0","0","0"
"2024-10-20 20:30","0","0","0","0.3","0","0","0"
"2024-10-20 21:00","0","0","0","0.29","0","0","0"
"2024-10-20 21:30","0","0","0","2.4","0","0","0"
"2024-10-20 22:00","0","0","0","1.27","0","0","0"
"2024-10-20 22:30","0","0","0","0.25","0","0","0"
"2024-10-20 23:00","0","0","0","0.2","0","0","0"
"2024-10-20 23:30","0","0","0","2.94","0","0","0"
"2024-10-21 00:00","0","0","0","3.06","1.37","0","0"
"2024-10-21 00:30","0","0","0","3.92","1.4","0","0"
"2024-10-21 01:00","0","0","0","3.38","1.62","0","0"
"2024-10-21 01:30","0","0","0","0.35","1.67","0","0"
"2024-10-21 02:00","0","0","0","0.34","1.64","0","0"
"2024-10-21 02:30","0","0","0","0.22","0.47","0","0"
"2024-10-21 03:00","0","0","0","0.19","0","0","0"
"2024-10-21 03:30","0","0","0","0.18","0","0","0"
"2024-10-21 04:00","0","0","0","1.54","0","0.01","0"
"2024-10-21 04:30","0","0","0","1.54","0","0.01","0"
"2024-10-21 05:00","0","0","0","0.05","0","0.2","0"
"2024-10-21 05:30","0","0","0","0","0","0.2","0"
"2024-10-21 06:00","0","0","0","0","0","0.19","0"
"2024-10-21 06:30","0","0","0","0","0","0.17","0"
"2024-10-21 07:00","0","0","0","0","0","0.2","0"
"2024-10-21 07:30","0","0","0","0","0","0.18","0"
"2024-10-21 08:00","0.01","0","0","0","0","0.21","0"
"2024-10-21 08:30","0.02","0","0","0.01","0","1.05","0.01"
"2024-10-21 09:00","0.11","0","0","0","0","0.14","0"
"2024-10-21 09:30","0.18","0","0","0","0","0.07","0"
"2024-10-21 10:00","0.2","0.01","0.01","0","0","0.04","0"
"2024-10-21 10:30","0.3","0.01","0","0","0","0.43","0.01"
"2024-10-21 11:00","0.28","0.01","0","0.02","0","0.05","0"
"2024-10-21 11:30","0.21","0","0","0","0","0.13","0"
"2024-10-21 12:00","0.2","0","0","0","0","0.08","0.02"
"2024-10-21 12:30","0.15","0","0","0","0","0.37","0"
"2024-10-21 13:00","0.15","0","0","0","0","0.46","0"
"2024-10-21 13:30","0.11","0","0","0","0","0.17","0.01"
"2024-10-21 14:00","0.09","0","0","0","0","0.17","0"
"2024-10-21 14:30","0.11","0","0","0.76","0","1.62","0"
"2024-10-21 15:00","0.08","0","0","0.01","0","0.44","0"
"2024-10-21 15:30","0.04","0","0","0.01","0","0.19","0"
"2024-10-21 16:00","0.03","0","0","0.01","0","0.18","0"
"2024-10-21 16:30","0.01","0","0","0.01","0","0.59","0"
"2024-10-21 17:00","0.01","0","0","0.15","0","1.1","0.01"
"2024-10-21 17:30","0.01","0","0","1.08","0","0","0"
"2024-10-21 18:00","0","0","0","0.31","0","0","0"
"2024-10-21 18:30","0","0","0","0.19","0","0.2","0"
"2024-10-21 19:00","0","0","0","2.17","0","0.17","0"
"2024-10-21 19:30","0","0","0","1.45","0","0","0"
"2024-10-21 20:00","0","0","0","0.31","0","0","0"
"2024-10-21 20:30","0","0","0","0.36","0","0","0"
"2024-10-21 21:00","0","0","0","1.08","0","0","0"
"2024-10-21 21:30","0","0","0","2.14","0","0","0"
"2024-10-21 22:00","0","0","0","2.21","0","0","0"
"2024-10-21 22:30","0","0","0","0.35","0","0","0"
"2024-10-21 23:00","0","0","0","0.22","0","0","0"
"2024-10-21 23:30","0","0","0","0.19","0","0","0"
"2024-10-22 00:00","0","0","0","0.31","1.35","0","0"
"2024-10-22 00:30","0","0","0","0.31","1.38","0","0"
"2024-10-22 01:00","0","0","0","0.33","1.52","0","0"
"2024-10-22 01:30","0","0","0","0.34","1.65","0","0"
"2024-10-22 02:00","0","0","0","0.35","1.63","0","0"
"2024-10-22 02:30","0","0","0","1.72","0.52","0","0"
"2024-10-22 03:00","0","0","0","1.07","0","0","0"
"2024-10-22 03:30","0","0","0","0.19","0","0","0"
"2024-10-22 04:00","0","0","0","0.18","0","0","0"
"2024-10-22 04:30","0","0","0","0.18","0","0.01","0"
"2024-10-22 05:00","0","0","0","0","0","0.2","0"
"2024-10-22 05:30","0","0","0","0","0","0.19","0"
"2024-10-22 06:00","0","0","0","0.01","0","0.21","0"
"2024-10-22 06:30","0","0","0","0","0","0.18","0"
"2024-10-22 07:00","0","0","0","0.02","0","0.21","0"
"2024-10-22 07:30","0.01","0","0","0.57","0","1.34","0"
"2024-10-22 08:00","0.12","0.01","0","0.09","0","0.26","0"
"2024-10-22 08:30","0.2","0.11","0","0","0","0","0"
"2024-10-22 09:00","0.26","0.14","0","0","0","0.21","0"
"2024-10-22 09:30","0.35","0.03","0","0","0","0.32","0"
"2024-10-22 10:00","0.31","0","0","0.83","0","1.44","0"
"2024-10-22 10:30","0.2","0","0","0.12","0","0.45","0"
"2024-10-22 11:00","0.19","0.01","0","0","0","0.07","0"
"2024-10-22 11:30","0.91","0.1","0.02","0.36","0","0.42","0.01"
"2024-10-22 12:00","0.34","0.18","0.09","0","0","0.01","0"
"2024-10-22 12:30","0.26","0.15","0","0","0","0.21","0"
"2024-10-22 13:00","0.8","0.28","0","0.17","0.02","0.09","0"
"2024-10-22 13:30","0.98","0.49","0.02","0.11","0.01","0.01","0"
"2024-10-22 14:00","0.34","0.24","0","0","0","0","0"
"2024-10-22 14:30","0.35","0.33","0","0","0","0","0"
"2024-10-22 15:00","0.24","0.01","0","0","0","0.1","0"
"2024-10-22 15:30","0.31","0.05","0","0","0","0.03","0"
"2024-10-22 16:00","0.18","0","0","0","0","0.17","0"
"2024-10-22 16:30","0.05","0","0","0","0","0.27","0.01"
"2024-10-22 17:00","0.02","0","0","0.11","0","0.69","0.01"
"2024-10-22 17:30","0.03","0","0","0","0","0.32","0"
"2024-10-22 18:00","0","0","0","0","0","0.32","0"
"2024-10-22 18:30","0","0","0","0.1","0","0.97","0"
"2024-10-22 19:00","0","0","0","0","0","0.76","0"
"2024-10-22 19:30","0","0","0","0.65","0","0.13","0"
"2024-10-22 20:00","0","0","0","0.64","0","0","0"
"2024-10-22 20:30","0","0","0","0.49","0","0","0"
"2024-10-22 21:00","0","0","0","1.17","0","0.32","0"
"2024-10-22 21:30","0","0","0","2.49","0","0","0"
"2024-10-22 22:00","0","0","0","0.33","0","0","0"
"2024-10-22 22:30","0","0","0","0.2","0","0","0"
"2024-10-22 23:00","0","0","0","0.18","0","0","0"
"2024-10-22 23:30","0","0","0","0.18","0","0","0"
"2024-10-23 00:00","0","0","0","3.5","1.36","0","0"
"2024-10-23 00:30","0","0","0","3.68","1.41","0","0"
"2024-10-23 01:00","0","0","0","3.94","1.65","0","0"
"2024-10-23 01:30","0","0","0","3.93","1.65","0","0"
"2024-10-23 02:00","0","0","0","3.91","1.56","0","0"
"2024-10-23 02:30","0","0","0","0.76","0.33","0","0"
"2024-10-23 03:00","0","0","0","0.18","0","0","0"
"2024-10-23 03:30","0","0","0","0.19","0","0.01","0"
"2024-10-23 04:00","0","0","0","0.18","0","0.01","0"
"2024-10-23 04:30","0","0","0","0.19","0","0","0"
"2024-10-23 05:00","0","0","0","0.02","0","0.18","0"
"2024-10-23 05:30","0","0","0","0","0","0.18","0"
"2024-10-23 06:00","0","0","0","0","0","0.21","0"
"2024-10-23 06:30","0","0","0","0","0","0.24","0"
"2024-10-23 07:00","0","0","0","0.11","0","0.82","0"
"2024-10-23 07:30","0.01","0","0","0","0","0.26","0.01"
"2024-10-23 08:00","0.03","0","0","0","0","0.26","0.01"
"2024-10-23 08:30","0.11","0","0","0.46","0","1.52","0"
"2024-10-23 09:00","0.13","0","0","0.08","0","0.84","0"
"2024-10-23 09:30","0.17","0","0","0","0","0.49","0"
"2024-10-23 10:00","0.24","0.02","0","0","0","0.4","0"
"2024-10-23 10:30","0.27","0.13","0","0","0.01","0","0"
"2024-10-23 11:00","0.3","0.34","0","0","0.01","0","0"
"2024-10-23 11:30","0.24","0.15","0","0","0","0","0"
"2024-10-23 12:00","0.31","0.71","0.01","0","0","0","0"
"2024-10-23 12:30","0.52","1.06","0.01","0","0","0","0"
"2024-10-23 13:00","0.32","0.55","0","0","0.01","0","0"
"2024-10-23 13:30","0.4","0.21","0.01","0.11","0","0.57","0"
"2024-10-23 14:00","0.99","0.01","0","0.32","0","1.02","0"
"2024-10-23 14:30","0.4","1.07","0.01","0","0","0","0"
"2024-10-23 15:00","0.34","0.36","0.01","0","0.01","0","0"
"2024-10-23 15:30","0.22","0.23","0","0","0","0.03","0"
"2024-10-23 16:00","0.26","0.08","0","0","0.01","0","0"
"2024-10-23 16:30","0.14","0.01","0","0","0","0.06","0"
"2024-10-23 17:00","0.06","0","0","0","0","0.16","0"
"2024-10-23 17:30","0.02","0","0","0.01","0","0.21","0.01"
"2024-10-23 18:00","0","0","0","0","0","0.24","0"
"2024-10-23 18:30","0","0","0","0","0","0.26","0"
"2024-10-23 19:00","0","0","0","0.05","0","0.67","0"
"2024-10-23 19:30","0","0","0","0.56","0","1.77","0"
"2024-10-23 20:00","0","0","0","0.5","0","1.82","0"
"2024-10-23 20:30","0","0","0","0.68","0","0.1","0"
"2024-10-23 21:00","0","0","0","0.94","0","0","0"
"2024-10-23 21:30","0","0","0","0.36","0","0","0"
"2024-10-23 22:00","0","0","0","0.33","0","0","0"
"2024-10-23 22:30","0","0","0","0.23","0","0","0"
"2024-10-23 23:00","0","0","0","0.2","0","0","0"
"2024-10-23 23:30","0","0","0","0.44","0","0","0"
"2024-10-24 00:00","0","0","0","1.99","1.65","0","0"
"2024-10-24 00:30","0","0","0","0.4","1.65","0","0"
"2024-10-24 01:00","0","0","0","0.37","1.65","0","0"
"2024-10-24 01:30","0","0","0","0.35","1.65","0","0"
"2024-10-24 02:00","0","0","0","0.31","1.33","0","0"
"2024-10-24 02:30","0","0","0","0.2","0.13","0","0"
"2024-10-24 03:00","0","0","0","0.19","0","0","0"
"2024-10-24 03:30","0","0","0","0.2","0","0","0"
"2024-10-24 04:00","0","0","0","0.2","0","0","0"
"2024-10-24 04:30","0","0","0","0.18","0","0","0"
"2024-10-24 05:00","0","0","0","0.02","0","0.19","0"
"2024-10-24 05:30","0","0","0","0","0","0.18","0"
"2024-10-24 06:00","0","0","0","0.38","0","1.06","0"
"2024-10-24 06:30","0","0","0","0.06","0","0.42","0"
"2024-10-24 07:00","0","0","0","0","0","0.2","0"
"2024-10-24 07:30","0","0","0","0.02","0","0.17","0"
"2024-10-24 08:00","0.08","0","0","0.01","0","0.05","0.03"
"2024-10-24 08:30","0.19","0.08","0","0","0","0","0"
"2024-10-24 09:00","0.26","0.14","0.01","0","0","0.05","0"
"2024-10-24 09:30","0.34","0.26","0.01","0","0","0.11","0.01"
"2024-10-24 10:00","0.25","0.43","0.02","0","0","0.12","0.01"
"2024-10-24 10:30","0.22","0.24","0","0","0","0","0"
"2024-10-24 11:00","0.54","0.09","0","0.2","0","0.62","0"
"2024-10-24 11:30","0.53","0.51","0.02","0.01","0","0.39","0.01"
"2024-10-24 12:00","0.26","0.62","0","0","0","0","0"
"2024-10-24 12:30","0.26","0.34","0","0","0.01","0","0"
"2024-10-24 13:00","0.35","0.3","0","0","0","0","0"
"2024-10-24 13:30","0.33","0.53","0","0","0.01","0.14","0"
"2024-10-24 14:00","0.39","0.07","0.01","0","0","0.03","0"
"2024-10-24 14:30","0.34","0","0","0.77","0","1.43","0"
"2024-10-24 15:00","0.18","0","0","0","0","0.7","0.01"
"2024-10-24 15:30","0.06","0","0","0.01","0","0.83","0"
"2024-10-24 16:00","0.02","0","0","0.01","0","0.22","0.03"
"2024-10-24 16:30","0.02","0","0","0.01","0","0.16","0"
"2024-10-24 17:00","0.01","0","0","0","0","0.27","0.01"
"2024-10-24 17:30","0","0","0","0","0","0.6","0"
"2024-10-24 18:00","0","0","0","0","0","0.27","0"
"2024-10-24 18:30","0","0","0","0","0","0.26","0"
"2024-10-24 19:00","0","0","0","0","0","0.27","0"
"2024-10-24 19:30","0","0","0","0.24","0","1.33","0"
"2024-10-24 20:00","0","0","0","1","0","1.11","0"
"2024-10-24 20:30","0","0","0","0.58","0","0","0"
"2024-10-24 21:00","0","0","0","1.59","0","0.32","0"
"2024-10-24 21:30","0","0","0","0.54","0","0","0"
"2024-10-24 22:00","0","0","0","0.89","0","0","0"
"2024-10-24 22:30","0","0","0","0.77","0","0","0"
"2024-10-24 23:00","0","0","0","3.56","0","0","0"
"2024-10-24 23:30","0","0","0","0.45","0","0","0"
"2024-10-25 00:00","0","0","0","0.34","1.65","0","0"
"2024-10-25 00:30","0","0","0","0.36","1.65","0","0"
"2024-10-25 01:00","0","0","0","0.33","1.65","0","0"
"2024-10-25 01:30","0","0","0","0.34","1.65","0","0"
"2024-10-25 02:00","0","0","0","0.32","1.27","0","0"
"2024-10-25 02:30","0","0","0","0.18","0.11","0","0"
"2024-10-25 03:00","0","0","0","0.21","0","0","0"
"2024-10-25 03:30","0","0","0","0.18","0","0","0"
"2024-10-25 04:00","0","0","0","0.18","0","0","0"
"2024-10-25 04:30","0","0","0","0.2","0","0.01","0"
"2024-10-25 05:00","0","0","0","0","0","0.18","0"
"2024-10-25 05:30","0","0","0","0","0","0.22","0"
"2024-10-25 06:00","0","0","0","0","0","0.51","0.01"
"2024-10-25 06:30","0","0","0","0.41","0","1.54","0"
"2024-10-25 07:00","0","0","0","0","0","0.44","0.01"
"2024-10-25 07:30","0","0","0","0","0","0.27","0.02"
"2024-10-25 08:00","0.01","0","0","0.01","0","0.28","0"
"2024-10-25 08:30","0.05","0","0","0","0","0.22","0.02"
"2024-10-25 09:00","0.13","0","0","0","0","0.08","0"
"2024-10-25 09:30","0.11","0","0","0.01","0","0.12","0"
"2024-10-25 10:00","0.12","0","0","0","0","0.1","0.01"
"2024-10-25 10:30","0.05","0","0","0.01","0","0.17","0"
"2024-10-25 11:00","0.05","0","0","0.01","0","0.17","0.01"
"2024-10-25 11:30","0.12","0.01","0","0","0","0.11","0"
"2024-10-25 12:00","0.13","0","0","0.03","0","0.33","0"
"2024-10-25 12:30","0.14","0","0","0.33","0","1.61","0"
"2024-10-25 13:00","0.14","0","0","0","0","0.1","0.01"
"2024-10-25 13:30","0.18","0.01","0","0.03","0","0.25","0"
"2024-10-25 14:00","0.12","0","0","0","0","0.4","0"
"2024-10-25 14:30","0.22","0","0","0","0","0.28","0.01"
"2024-10-25 15:00","0.12","0","0","0.06","0","0.09","0"
"2024-10-25 15:30","0.23","0.01","0","0.29","0.02","0","0"
"2024-10-25 16:00","0.3","0","0","1.72","0","0","0"
"2024-10-25 16:30","0.18","0","0","0.17","0","0","0"
"2024-10-25 17:00","0.13","0","0","0.09","0","0","0"
"2024-10-25 17:30","0.02","0","0","0.41","0","0","0"
"2024-10-25 18:00","0","0","0","0.57","0","0","0"
"2024-10-25 18:30","0","0","0","1.29","0","0","0"
"2024-10-25 19:00","0","0","0","0.33","0","0","0"
"2024-10-25 19:30","0","0","0","0.31","0","0","0"
"2024-10-25 20:00","0","0","0","0.31","0","0","0"
"2024-10-25 20:30","0","0","0","0.36","0","0","0"
"2024-10-25 21:00","0","0","0","0.71","0","0","0"
"2024-10-25 21:30","0","0","0","0.3","0","0","0"
"2024-10-25 22:00","0","0","0","2.54","0","0","0"
"2024-10-25 22:30","0","0","0","1.39","0","0.07","0"
"2024-10-25 23:00","0","0","0","0.56","0","0.24","0"
"2024-10-25 23:30","0","0","0","0.2","0","0","0"
"2024-10-26 00:00","0","0","0","3.91","1.35","0","0"
"2024-10-26 00:30","0","0","0","3.9","1.38","0","0"
"2024-10-26 01:00","0","0","0","3.92","1.62","0","0"
"2024-10-26 01:30","0","0","0","3.9","1.65","0","0"
"2024-10-26 02:00","0","0","0","3.89","1.6","0","0"
"2024-10-26 02:30","0","0","0","3.79","0.42","0","0"
"2024-10-26 03:00","0","0","0","1.53","0","0","0"
"2024-10-26 03:30","0","0","0","0.21","0","0","0"
"2024-10-26 04:00","0","0","0","0.2","0","0.01","0"
"2024-10-26 04:30","0","0","0","0.2","0","0.01","0"
"2024-10-26 05:00","0","0","0","0.02","0","0.19","0"
"2024-10-26 05:30","0","0","0","0","0","0.22","0"
"2024-10-26 06:00","0","0","0","0","0","0.25","0"
"2024-10-26 06:30","0","0","0","0","0","0.23","0"
"2024-10-26 07:00","0","0","0","0","0","0.26","0"
"2024-10-26 07:30","0","0","0","0","0","0.33","0"
"2024-10-26 08:00","0","0","0","0","0","0.32","0"
"2024-10-26 08:30","0.03","0","0","0","0","0.17","0"
"2024-10-26 09:00","0.08","0","0","0.01","0","0.28","0"
"2024-10-26 09:30","0.14","0","0","0.42","0","1.59","0"
"2024-10-26 10:00","0.17","0","0","0","0","0.06","0"
"2024-10-26 10:30","0.22","0.01","0","0.47","0","0.91","0"
"2024-10-26 11:00","0.3","0","0","0.54","0","1.65","0"
"2024-10-26 11:30","0.3","0","0","0","0","0.51","0"
"2024-10-26 12:00","0.08","0","0","0","0","0.13","0"
"2024-10-26 12:30","0.17","0","0","0","0","0.03","0"
"2024-10-26 13:00","0.19","0","0","0","0","0.02","0"
"2024-10-26 13:30","0.19","0.01","0","0","0","0.01","0"
"2024-10-26 14:00","0.15","0.02","0","0","0","0.05","0"
"2024-10-26 14:30","0.22","0.24","0","0","0","0","0"
"2024-10-26 15:00","0.24","0.45","0","0","0","0","0"
"2024-10-26 15:30","0.22","0.26","0","0","0","0","0"
"2024-10-26 16:00","0.19","0.11","0","0","0","0","0"
